5667642,160122043,01/12/2016,01/12/2016,15:00:00,01/12/2016,15:30:00,204,,200,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Tue,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.413480000000007,33.804479999999998,33.8030467,-84.4115832
5667643,160122089,01/12/2016,01/12/2016,08:00:00,01/12/2016,15:45:00,101,,470,470 BECKWITH CT SW,0650,2304,,2,Day,Tue,13,LARCENY-FROM VEHICLE,Atlanta University Center,T,-84.40437,33.752519999999997,33.7520298,-84.4048423
5667644,160122096,01/12/2016,01/12/2016,15:45:00,01/12/2016,15:55:00,111,,,3601 MARTIN L KING JR DR NW,0620,2302,,1,Eve,Tue,23,LARCENY-NON VEHICLE,Adamsville,H,-84.505570000000006,33.760109999999997,33.7601503,-84.5056032
5667645,160122129,01/12/2016,01/12/2016,15:45:00,01/12/2016,15:55:00,309,,,2410 METROPOLITAN PKWY SW,0430,1315,,1,Eve,Tue,,AGG ASSAULT,Perkerson,X,-84.407650000000004,33.688870000000001,33.6888783,-84.4076956
5667646,160122234,01/12/2016,01/01/2016,08:00:00,01/12/2016,16:20:00,404,,,1711 WESTHAVEN DR SW,0690,2399,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Cascade Avenue/Road,S,-84.443879999999993,33.732790000000001,33.732903,-84.443867
5667647,160122343,01/12/2016,08/01/2015,00:50:00,01/12/2016,00:50:00,603,,,747 RALPH MCGILL BLVD NE,0670,2308,,1,Unk,Unk,99,LARCENY-NON VEHICLE,Old Fourth Ward,M,-84.362629999999996,33.766739999999999,33.765675,-84.36166
5667648,160122344,01/12/2016,01/12/2016,16:30:00,01/12/2016,17:00:00,603,,,455 NORTH AVE NE,0630,2303,,1,Eve,Tue,24,LARCENY-NON VEHICLE,Old Fourth Ward,M,-84.372249999999994,33.770659999999999,33.7706899,-84.3722805
5667649,160122351,01/12/2016,01/12/2016,16:30:00,01/12/2016,16:50:00,112,APT,C,200 HARWELL PL NW,0420,1315K,10,1,Eve,Tue,26,AGG ASSAULT,Collier Heights,I,-84.494450000000001,33.780880000000003,33.7809402,-84.4944149
5667650,160122356,01/12/2016,01/11/2016,01:33:00,01/11/2016,01:33:00,612,,,477 FLAT SHOALS AVE SE,0512,2203,,2,Morn,Mon,21,BURGLARY-NONRES,East Atlanta,W,-84.346580000000003,33.741100000000003,33.740948,-84.3465608
5667651,160122397,01/12/2016,01/12/2016,16:45:00,01/12/2016,17:02:00,409,,,2069 SANDTOWN RD SW,0640,2305,,1,Eve,Tue,20,LARCENY-FROM VEHICLE,Adams Park,R,-84.454660000000004,33.72052,33.7205232,-84.4546638
5667652,160122398,01/12/2016,01/12/2016,16:30:00,01/12/2016,17:00:00,204,,,1788 ELLSWORTH INDUSTRIAL BLVD NW,0640,2305,,2,Eve,Tue,18,LARCENY-FROM VEHICLE,Underwood Hills,D,-84.427570000000003,33.80415,33.8040918,-84.4275485
5667653,160122514,01/12/2016,12/22/2015,00:00:00,12/24/2015,00:00:00,612,,,717 PASLEY AVE SE,0512,2203,,1,Unk,Unk,20,BURGLARY-NONRES,East Atlanta,W,-84.337829999999997,33.734690000000001,33.7346829,-84.337834
5667654,160122697,01/12/2016,01/12/2016,18:11:00,01/12/2016,18:17:00,611,,,350 E LAKE BLVD SE,0640,2305,,1,Eve,Tue,,LARCENY-FROM VEHICLE,The Villages at East Lake,O,-84.313649999999996,33.741819999999997,0.0,0.0
5667655,160122706,01/12/2016,01/12/2016,18:25:00,01/12/2016,18:28:00,309,,,2685 METROPOLITAN PKWY SW,0630,2303,10,1,Eve,Tue,12,LARCENY-NON VEHICLE,Perkerson,X,-84.409019999999998,33.682740000000003,33.682517,-84.4091253
5667656,160122720,01/12/2016,01/11/2016,00:50:00,01/12/2016,00:50:00,309,,815,2141 SPRINGDALE RD SW,0511,2202,,1,Unk,Mon,20,BURGLARY-RESIDENCE,Perkerson,X,-84.414109999999994,33.69603,33.6962544,-84.4147593
5667657,160122858,01/12/2016,01/12/2016,18:00:00,01/12/2016,18:25:00,609,,,1275 CAROLINE ST NE @TARGET - CAROLINE,0630,2303,,1,Eve,Tue,8,LARCENY-NON VEHICLE,Edgewood,O,-84.346190000000007,33.756740000000001,0.0,0.0
5667658,160122880,01/12/2016,01/12/2016,19:21:00,01/12/2016,19:38:00,401,,,1165 RALPH D ABERNATHY BLVD SW,0630,2303,,1,Eve,Tue,24,LARCENY-NON VEHICLE,West End,T,-84.425970000000007,33.738590000000002,33.7390612,-84.425767
5667659,160122883,01/12/2016,01/12/2016,18:30:00,01/12/2016,19:00:00,105,,,241 CHAPPELL RD NW,0620,2302,,1,Eve,Tue,20,LARCENY-NON VEHICLE,Hunter Hills,K,-84.433199999999999,33.761690000000002,33.7616826,-84.4331607
5667660,160122902,01/12/2016,01/12/2016,19:00:00,01/12/2016,20:00:00,308,,369,950 NEW TOWN CIR SE,0410,1314,,1,Eve,Tue,20,AGG ASSAULT,Thomasville Heights,Z,-84.359260000000006,33.708350000000003,33.7068529,-84.3613142
5667661,160122927,01/12/2016,01/12/2016,08:30:00,01/12/2016,10:00:00,312,,1,40 MOUNT ZION RD SE,0640,2305,,1,Day,Tue,26,LARCENY-FROM VEHICLE,Glenrose Heights,Z,-84.387289999999993,33.672849999999997,33.673605,-84.387396
5667662,160122961,01/12/2016,01/12/2016,19:10:00,01/12/2016,19:40:00,111,,,3221 MARTIN L KING JR DR NW,0410,1314,,1,Eve,Tue,,AGG ASSAULT,,I,-84.492559999999997,33.752839999999999,33.7520577,-84.4402303
5667663,160122969,01/12/2016,01/10/2016,19:00:00,01/12/2016,19:51:00,607,,,1636 WELLSWOOD DR SE,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Custer/McDonough/Guice,W,-84.355789999999999,33.709879999999998,33.709888,-84.355744
5667664,160123046,01/12/2016,01/12/2016,07:00:00,01/12/2016,20:20:00,606,,,974 N ORMEWOOD PARK DR SE,0511,2202,,1,Day,Tue,20,BURGLARY-RESIDENCE,Ormewood Park,W,-84.355029999999999,33.743470000000002,33.7434387,-84.3549309
5667665,160123071,01/12/2016,01/12/2016,16:00:00,01/12/2016,20:00:00,604,,1109,626 DEKALB AVE SE,0521,2204,,1,Eve,Tue,26,BURGLARY-RESIDENCE,Old Fourth Ward,M,-84.366870000000006,33.752830000000003,33.7533284,-84.3669568
5667666,160123094,01/12/2016,01/12/2016,20:20:00,01/12/2016,20:44:00,103,APT,A,379 ELM ST NW,0315,1207,,2,Eve,Tue,20,ROBBERY-RESIDENCE,English Avenue,L,-84.408739999999995,33.765009999999997,33.764973,-84.4085851
5667667,160123171,01/12/2016,01/12/2016,20:50:00,01/12/2016,21:30:00,602,,,676 N HIGHLAND AVE NE,0640,2305,,1,Eve,Tue,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.352630000000005,33.772939999999998,33.772843,-84.3527846
5667668,160123258,01/12/2016,01/10/2016,20:00:00,01/11/2016,09:00:00,407,,,3986 LA SALLE WAY SW,0710,2404,,1,Morn,Mon,20,AUTO THEFT,Baker Hills,H,-84.517960000000002,33.759459999999997,33.7594689,-84.5179994
5667669,160123268,01/12/2016,01/12/2016,08:00:00,01/12/2016,22:15:00,410,,M-5,1935 ALISON CT SW,0511,2202,,1,Eve,Tue,26,BURGLARY-RESIDENCE,Fort Valley,R,-84.451490000000007,33.70055,33.7008366,-84.4505136
5667670,160123277,01/12/2016,01/12/2016,22:25:00,01/12/2016,22:30:00,601,,,945 AMSTERDAM AVE NE,0640,2305,,1,Eve,Tue,13,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.356160000000003,33.787370000000003,33.7873493,-84.3561636
5667671,160123336,01/12/2016,01/12/2016,23:13:00,01/12/2016,23:13:00,308,,,1325 REDFORD DR SE,0410,1314,,1,Morn,Tue,13,AGG ASSAULT,Rebel Valley Forest,Z,-84.354830000000007,33.6877,33.6876759,-84.3548618
5667672,160123432,01/12/2016,01/12/2016,16:15:00,01/12/2016,23:40:00,413,,,4514 DORAL DR SW,0511,2202,,2,Eve,Tue,20,BURGLARY-RESIDENCE,Fairway Acres,P,-84.535979999999995,33.687510000000003,33.6875131,-84.5359738
5667673,160123446,01/12/2016,01/12/2016,22:35:00,01/12/2016,23:56:00,307,,,527 AMAL DR SW,0640,2305,,5,Morn,Tue,13,LARCENY-FROM VEHICLE,Amal Heights,Y,-84.400180000000006,33.708799999999997,33.7090697,-84.3986667
5667674,160128006,01/12/2016,12/22/2015,20:00:00,12/22/2015,22:00:00,703,,,CONCOURSE A @8700 SPINE RD,0690,2399,,1,Eve,Tue,,LARCENY-NON VEHICLE,,,-84.439149999999998,33.64085,33.6407584,-84.4391155
5667675,160128031,01/12/2016,01/11/2016,19:30:00,01/11/2016,20:00:00,703,,,9700 SPINE RD,0690,2399,,1,Eve,Mon,,LARCENY-NON VEHICLE,,,-84.435910000000007,33.640650000000001,33.6407286,-84.4326002
5667676,160130326,01/13/2016,01/13/2016,02:00:00,01/13/2016,02:10:00,108,,,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,0512,2203,,1,Morn,Wed,35,BURGLARY-NONRES,Center Hill,J,-84.468199999999996,33.761150000000001,33.7612634,-84.4676514
5667677,160130404,01/13/2016,01/13/2016,02:54:00,01/13/2016,02:55:00,306,,,2779 LAKEWOOD AVE SW,0512,2203,,1,Morn,Wed,8,BURGLARY-NONRES,Sylvan Hills,X,-84.40943,33.697290000000002,33.6982584,-84.409248
5667678,160130543,01/13/2016,01/13/2016,04:00:00,01/13/2016,04:00:00,208,,,3500 PEACHTREE RD NE @PHIPPS PLAZA,0532,2203A,,1,Morn,Wed,24,BURGLARY-NONRES,North Buckhead,B,-84.362780000000001,33.853020000000001,33.852544,-84.361986
5667679,160130579,01/13/2016,01/12/2016,21:00:00,01/13/2016,04:00:00,402,,,1002 LAWTON AVE SW,0640,2305,,1,Morn,Wed,20,LARCENY-FROM VEHICLE,Oakland City,S,-84.420829999999995,33.72513,33.7251158,-84.4208567
5667680,160130580,01/13/2016,01/13/2016,04:40:00,01/13/2016,04:45:00,606,,,186 CARROLL ST SE,0512,2203,,1,Morn,Wed,21,BURGLARY-NONRES,Cabbagetown,N,-84.367840000000001,33.749510000000001,33.7495207,-84.3679024
5667681,160130605,01/13/2016,01/13/2016,04:55:00,01/13/2016,05:05:00,111,,2484,2484 LAUREL CIR NW,0315,1207,,1,Morn,Wed,20,ROBBERY-RESIDENCE,Westhaven,I,-84.473249999999993,33.757759999999998,33.757859,-84.473692
5667682,160130682,01/13/2016,01/12/2016,17:00:00,01/13/2016,06:15:00,508,,,31 BAKER ST NW,0650,2304,,1,Morn,Tue,18,LARCENY-FROM VEHICLE,Downtown,M,-84.388670000000005,33.762569999999997,33.7625755,-84.3886723
5667683,160130718,01/13/2016,01/12/2016,22:30:00,01/13/2016,06:30:00,601,,,1069 HUDSON DR NE,0640,2305,,1,Morn,Wed,13,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.352249999999998,33.780740000000002,33.7807606,-84.3522727
5667684,160130757,01/13/2016,01/13/2016,07:15:00,01/13/2016,07:19:00,306,,,1656 MELROSE DR SW,0710,2404,,1,Day,Wed,20,AUTO THEFT,Sylvan Hills,X,-84.421329999999998,33.709800000000001,33.7097918,-84.4213243
5667685,160130829,01/13/2016,01/12/2016,20:00:00,01/13/2016,07:30:00,608,,,1327 FAIRVIEW RD NE,0640,2305,,1,Morn,Wed,13,LARCENY-FROM VEHICLE,Druid Hills,N,-84.343909999999994,33.772410000000001,33.7724243,-84.3439353
5667686,160130923,01/13/2016,01/12/2016,19:00:00,01/13/2016,08:00:00,303,,,540 HUMPHRIES ST SW,0640,2305,,1,Morn,Wed,13,LARCENY-FROM VEHICLE,Mechanicsville,V,-84.404880000000006,33.739899999999999,33.7396426,-84.404708
5667687,160131018,01/13/2016,01/12/2016,15:30:00,01/13/2016,08:00:00,211,,,741 MOROSGO DR NE,0690,2399,,1,Unk,Tue,18,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.3643,33.822659999999999,33.822644,-84.364092
5667688,160131052,01/13/2016,01/13/2016,01:10:00,01/13/2016,01:20:00,211,,,40 PEACHTREE HILLS AVE NE,0640,2305,,1,Morn,Wed,20,LARCENY-FROM VEHICLE,Peachtree Hills,B,-84.387079999999997,33.81823,33.8182373,-84.3870701
5667689,160131063,01/13/2016,01/12/2016,18:30:00,01/13/2016,08:30:00,508,,1800,260 PEACHTREE ST NW @COASTAL STATES BLDG,0670,2308,,1,Morn,Wed,5,LARCENY-NON VEHICLE,Downtown,M,-84.387889999999999,33.761490000000002,33.7614696,-84.3877056
5667690,160131084,01/13/2016,01/12/2016,19:00:00,01/13/2016,07:00:00,207,,,1700 NORTHSIDE DR NW,0512,2203,,1,Morn,Wed,24,BURGLARY-NONRES,Berkeley Park,D,-84.408690000000007,33.80077,33.8007989,-84.4088854
5667691,160131134,01/13/2016,01/13/2016,09:20:00,01/13/2016,09:20:00,410,,F6,1975 ALISON CT SW,0710,2404,,1,Day,Wed,26,AUTO THEFT,Campbellton Road,R,-84.453270000000003,33.700809999999997,33.7009551,-84.4531159
5667692,160131205,01/13/2016,01/13/2016,05:40:00,01/13/2016,05:40:00,506,,106,931 MONROE DR NE,0512,2203,,1,Morn,Wed,99,BURGLARY-NONRES,Midtown,E,-84.369169999999997,33.779859999999999,33.7792316,-84.3676851
5667693,160131218,01/13/2016,01/12/2016,16:00:00,01/12/2016,17:00:00,107,,,1541 NORTH AVE NW,0690,2399,20,1,Eve,Tue,20,LARCENY-NON VEHICLE,Grove Park,J,-84.438299999999998,33.7682,33.7682148,-84.4383009
5667694,160131329,01/13/2016,01/01/2016,01:00:00,01/05/2016,12:50:00,507,,,299 PETERS ST SW,0610,2301,,1,Unk,Unk,3,LARCENY-NON VEHICLE,Castleberry Hill,M,-84.403000000000006,33.746670000000002,33.7466565,-84.4029977
5667695,160131348,01/13/2016,01/13/2016,05:40:00,01/13/2016,05:40:00,506,,109,931 MONROE DR NE,0512,2203,,1,Morn,Wed,21,BURGLARY-NONRES,Midtown,E,-84.367170000000002,33.779089999999997,33.7792316,-84.3676851
5667696,160131389,01/13/2016,01/13/2016,08:15:00,01/13/2016,10:00:00,111,APT,378,94 ALLEN TEMPLE CT NW,0521,2204,,1,Day,Wed,26,BURGLARY-RESIDENCE,,I,-84.490549999999999,33.752659999999999,33.7543815,-84.4905888
5667697,160131482,01/13/2016,01/13/2016,11:00:00,01/13/2016,11:25:00,608,,,1472 MILLER AVE,0640,2305,,1,Day,Wed,13,LARCENY-FROM VEHICLE,Candler Park,N,-84.339439999999996,33.765970000000003,33.765965,-84.3395044
5667698,160131552,01/13/2016,01/13/2016,11:30:00,01/13/2016,11:45:00,102,,,835 MARTIN L KING JR DR NW,0630,2303,,1,Day,Wed,,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7558447,-84.4138456
5667699,160131560,01/13/2016,01/13/2016,09:20:00,01/13/2016,11:20:00,602,,103,978 NORTH AVE NE,0511,2202,,1,Day,Wed,20,BURGLARY-RESIDENCE,Poncey-Highland,N,-84.355789999999999,33.771160000000002,33.771314,-84.3554518
5667700,160131591,01/13/2016,01/13/2016,10:30:00,01/13/2016,11:50:00,608,,,2131 PALIFOX DR NE,0640,2305,,1,Day,Wed,20,LARCENY-FROM VEHICLE,Lake Claire,N,-84.318489999999997,33.764290000000003,33.764268,-84.318539
5667701,160131594,01/13/2016,12/29/2015,14:00:00,01/13/2016,09:00:00,507,,,249 PETERS ST SW,0670,2308,,1,Unk,Unk,21,LARCENY-NON VEHICLE,Castleberry Hill,M,-84.401610000000005,33.747889999999998,33.7479245,-84.4015965
5667702,160131601,01/13/2016,01/13/2016,11:45:00,01/13/2016,11:50:00,111,,,3565 MARTIN L KING JR DR NW @Multiple,0640,2305,,2,Day,Wed,,LARCENY-FROM VEHICLE,Adamsville,H,-84.504660000000001,33.760100000000001,0.0,0.0
5667703,160131603,01/13/2016,01/13/2016,11:52:00,01/13/2016,11:57:00,208,,,3235 ROSWELL RD NE,0640,2305,,2,Day,Wed,18,LARCENY-FROM VEHICLE,Buckhead Forest,B,-84.378529999999998,33.843409999999999,33.8394886,-84.379743
5667704,160131636,01/13/2016,11/30/2015,08:00:00,01/11/2016,12:00:00,212,,,2115 MONROE DR NE,0512,2203,,1,Unk,Unk,99,BURGLARY-NONRES,Piedmont Heights,F,-84.371300000000005,33.810070000000003,33.810124,-84.371446
5667705,160131648,01/13/2016,01/13/2016,08:30:00,01/13/2016,12:16:00,201,,,1172 W WESLEY RD NW,0521,2204,,1,Day,Wed,20,BURGLARY-RESIDENCE,Wesley Battle,C,-84.425849999999997,33.828249999999997,33.8282702,-84.4258535
5667706,160131665,01/13/2016,01/12/2016,20:00:00,01/13/2016,12:00:00,601,,,1161 BRIARCLIFF PL NE,0640,2305,,1,Unk,Wed,13,LARCENY-FROM VEHICLE,Atkins Park,F,-84.349289999999996,33.776949999999999,33.776894,-84.349283
5667707,160131676,01/13/2016,01/11/2015,19:30:00,01/12/2016,12:00:00,410,,I-1,1935 ALISON CT SW,0511,2202,,1,Unk,Unk,26,BURGLARY-RESIDENCE,Fort Valley,R,-84.451490000000007,33.70055,33.7008366,-84.4505136
5667708,160131709,01/13/2016,01/13/2016,08:00:00,01/13/2016,12:30:00,504,,,181 MILLS ST NW,0710,2404,,1,Day,Wed,,AUTO THEFT,Downtown,M,-84.393379999999993,33.7654,33.7654775,-84.3933643
5667709,160131741,01/13/2016,01/03/2016,08:00:00,01/03/2016,08:30:00,307,,,150 ADAIR AVE SE,0440,1399,,1,Day,Sun,20,AGG ASSAULT,Lakewood Heights,Y,-84.383210000000005,33.706400000000002,33.7064231,-84.3832437
5667710,160131748,01/13/2016,01/08/2016,16:30:00,01/11/2016,06:00:00,405,,,125 WILLIS MILL RD SW,0720,2424A,,1,Unk,Unk,18,AUTO THEFT,Florida Heights,I,-84.467209999999994,33.750300000000003,33.7502752,-84.4671796
5667711,160131752,01/13/2016,01/13/2016,12:00:00,01/13/2016,12:10:00,501,,6047,390 17TH ST NW,0315,1207,,2,Day,Wed,26,ROBBERY-RESIDENCE,Atlantic Station,E,-84.400300000000001,33.790199999999999,33.7901017,-84.3998533
5667712,160131757,01/13/2016,01/13/2016,12:30:00,01/13/2016,13:05:00,401,,,975 BEECHER ST SW,0720,2424,,1,Day,Wed,13,AUTO THEFT,West End,T,-84.419780000000003,33.73348,33.7334774,-84.420104
5667713,160131778,01/13/2016,01/12/2016,17:00:00,01/13/2016,12:00:00,504,,200,200 PINE ST NW,0511,2202,,1,Unk,Wed,26,BURGLARY-RESIDENCE,Downtown,M,-84.393100000000004,33.767719999999997,33.7676382,-84.3936053
5667714,160131903,01/13/2016,01/03/2015,16:00:00,01/13/2016,14:00:00,204,,,4603 NOBLE CREEK DR NW,0670,2308,,1,Unk,Unk,,LARCENY-NON VEHICLE,Cross Creek,C,-84.428120000000007,33.81747,33.8164806,-84.428091
5667715,160131919,01/13/2016,01/13/2016,14:27:00,01/13/2016,14:27:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Day,Wed,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5667716,160131930,01/13/2016,01/13/2016,10:30:00,01/13/2016,14:30:00,210,,,3393 PEACHTREE RD NE @LENOX MALL,0640,2305,,1,Day,Wed,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8505481,-84.3618145
5667717,160131936,01/13/2016,01/13/2016,13:40:00,01/13/2016,13:40:00,609,,,1225 CAROLINE ST NE @KROGER,0640,2305,,1,Day,Wed,18,LARCENY-FROM VEHICLE,Edgewood,O,-84.348129999999998,33.756050000000002,33.7560658,-84.3480722
5667718,160131940,01/13/2016,01/13/2016,14:38:00,01/13/2016,15:00:00,210,,,3535 PEACHTREE RD NE @TARGET - PEACHTREE,0630,2303,,1,Day,Wed,24,LARCENY-NON VEHICLE,Lenox,B,-84.359499999999997,33.851819999999996,33.8516863,-84.3592021
5667719,160131948,01/13/2016,01/13/2016,13:20:00,01/13/2016,13:35:00,202,,,4423 JETT RD NW,0640,2305,,1,Day,Wed,20,LARCENY-FROM VEHICLE,Chastain Park,A,-84.40437,33.875869999999999,33.8758775,-84.4043467
5667720,160131963,01/13/2016,11/05/2015,12:00:00,01/13/2016,14:47:00,401,,,1066 RALPH D ABERNATHY BLVD SW,0690,2399,,1,Unk,Unk,24,LARCENY-NON VEHICLE,West End,T,-84.422560000000004,33.738169999999997,33.7380685,-84.4227007
5667721,160131974,01/13/2016,01/13/2016,14:51:00,01/13/2016,15:40:00,501,,,530 14TH ST NW,0670,2308,10,1,Eve,Wed,24,LARCENY-NON VEHICLE,Home Park,E,-84.404560000000004,33.786119999999997,33.785862,-84.404511
5667722,160132046,01/13/2016,01/13/2016,08:30:00,01/13/2016,15:00:00,303,,,741 FORMWALT ST SW,0511,2202,,1,Day,Wed,20,BURGLARY-RESIDENCE,Mechanicsville,V,-84.396129999999999,33.734639999999999,33.734642,-84.3961024
5667723,160132057,01/13/2016,01/13/2016,15:20:00,01/13/2016,15:29:00,303,,,259 RICHARDSON ST SW,0420,1315K,20,2,Eve,Wed,13,AGG ASSAULT,Mechanicsville,V,-84.397409999999994,33.741160000000001,33.7412501,-84.397416
5667724,160132128,05/11/2016,05/10/2016,18:00:00,05/11/2016,08:30:00,108,,,98 ANDERSON AVE,0341,1206,,1,Morn,Wed,99,ROBBERY-PEDESTRIAN,North Buckhead,B,-84.362780000000001,33.853020000000001,33.7561075,-84.4509974
5667725,160132164,01/13/2016,01/13/2016,07:00:00,01/13/2016,15:54:00,202,19,19,19 PACES WEST DR NW,0511,2202,,1,Day,Wed,20,BURGLARY-RESIDENCE,Randall Mill,A,-84.427040000000005,33.852209999999999,33.8517544,-84.4278355
5667726,160132187,01/13/2016,01/13/2016,14:45:00,01/13/2016,15:15:00,102,,,835 MARTIN L KING JR DR NW,0630,2303,,1,Eve,Wed,12,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7558447,-84.4138456
5667727,160132217,01/13/2016,01/07/2016,17:00:00,01/13/2016,16:00:00,509,,,570 SPRING ST NW,0640,2305,,1,Unk,Unk,18,LARCENY-FROM VEHICLE,Downtown,M,-84.389390000000006,33.77028,33.7702426,-84.3893753
5667728,160132271,01/13/2016,01/12/2016,19:30:00,01/13/2016,07:45:00,213,,,1165 UNIVERSITY DR NE,0640,2305,,1,Morn,Wed,18,LARCENY-FROM VEHICLE,Morningside/Lenox Park,F,-84.349149999999995,33.790649999999999,33.790647,-84.349138
5667729,160132450,01/13/2016,01/13/2016,17:14:00,01/13/2016,17:14:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Wed,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5667730,160132454,01/13/2016,01/13/2016,17:15:00,01/13/2016,17:25:00,210,,,3535 PEACHTREE RD NE @TARGET - PEACHTREE,0630,2303,,1,Eve,Wed,8,LARCENY-NON VEHICLE,Lenox,B,-84.359499999999997,33.851819999999996,33.8516863,-84.3592021
5667731,160132495,01/13/2016,01/13/2016,17:15:00,01/13/2016,17:23:00,212,,1368,1155 LAVISTA RD NE,0420,1315K,,1,Eve,Wed,26,AGG ASSAULT,Lindridge/Martin Manor,F,-84.350999999999999,33.817430000000002,33.8176483,-84.3506499
5667732,160132567,01/13/2016,01/13/2016,11:00:00,01/13/2016,17:30:00,612,,,467 BLAKE AVE SE,0511,2202,,1,Day,Wed,,BURGLARY-RESIDENCE,East Atlanta,W,-84.338560000000001,33.741219999999998,33.7412386,-84.3385693
5667733,160132611,01/13/2016,01/13/2016,17:30:00,01/13/2016,17:58:00,212,,,2350 CHESHIRE BRIDGE RD NE,0630,2303,,1,Eve,Wed,,LARCENY-NON VEHICLE,Lindridge/Martin Manor,F,-84.351990000000001,33.819499999999998,33.8199058,-84.3518598
5667734,160132642,01/13/2016,01/06/2016,16:00:00,01/13/2016,18:08:00,413,,,2151 ALAN DR SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Arlington Estates,P,-84.544730000000001,33.696280000000002,33.6963291,-84.5446965
5667735,160132730,01/13/2016,01/13/2016,09:00:00,01/13/2016,18:00:00,209,,,3850 WIEUCA RD NE,0521,2204,,5,Day,Wed,,BURGLARY-RESIDENCE,North Buckhead,B,-84.363650000000007,33.859900000000003,33.859955,-84.363624
5667736,160132795,01/13/2016,01/13/2016,18:00:00,01/13/2016,18:30:00,208,,,3495 BUCKHEAD LOOP NE,0630,2303,,1,Eve,Wed,,LARCENY-NON VEHICLE,North Buckhead,B,-84.364500000000007,33.852089999999997,33.8502984,-84.3703957
5667737,160132891,01/13/2016,01/13/2016,10:00:00,01/13/2016,19:00:00,413,,,4326 KIMBALL RD SW,0511,2202,,3,Day,Wed,20,BURGLARY-RESIDENCE,Elmco Estates,P,-84.530889999999999,33.688209999999998,33.688202,-84.5308766
5667738,160132915,01/13/2016,01/13/2016,19:47:00,01/13/2016,20:00:00,602,,,438 MORELAND AVE NE,0317,1299G,10,2,Eve,Wed,21,ROBBERY-PEDESTRIAN,Inman Park,N,-84.349159999999998,33.76634,33.7662727,-84.3493438
5667739,160132950,01/13/2016,01/13/2016,19:30:00,01/13/2016,20:00:00,509,,,529 PEACHTREE ST NE,0640,2305,,1,Eve,Wed,18,LARCENY-FROM VEHICLE,Downtown,M,-84.384870000000006,33.76896,33.7689713,-84.3849521
5667740,160132953,01/13/2016,01/13/2016,07:00:00,01/13/2016,19:15:00,401,,4,474 HOLDERNESS ST SW,0511,2202,,1,Day,Wed,20,BURGLARY-RESIDENCE,West End,T,-84.427019999999999,33.741950000000003,33.7421432,-84.4270091
5667741,160132974,01/13/2016,01/12/2016,10:00:00,01/13/2016,20:12:00,402,,6-F,1345 DONNELLY AVE SW,0511,2202,,1,Unk,Wed,26,BURGLARY-RESIDENCE,West End,T,-84.431600000000003,33.73601,33.7360111,-84.4309177
5667742,160132988,01/13/2016,01/13/2016,08:30:00,01/13/2016,20:15:00,304,,,244 FARRINGTON AVE SE,0511,2202,,2,Day,Wed,20,BURGLARY-RESIDENCE,Peoplestown,V,-84.379819999999995,33.726909999999997,33.7269137,-84.3798204
5667743,160133017,01/13/2016,01/13/2016,15:00:00,01/13/2016,16:30:00,610,,,2250 1ST AVE NE,0315,1207,20,2,Eve,Wed,20,ROBBERY-RESIDENCE,Kirkwood,O,-84.314070000000001,33.754989999999999,33.755026,-84.314024
5667744,160133072,01/13/2016,01/01/2014,12:00:00,03/31/2014,12:00:00,308,,,1115 CONSTITUTION RD SE,0220,1103A,10,1,Unk,Unk,20,RAPE,Leila Valley,Z,-84.35284,33.692540000000001,33.6927711,-84.352928
5667745,160133074,01/13/2016,01/13/2016,18:45:00,01/13/2016,20:45:00,604,,4205,180 JACKSON ST NE,0511,2202,,1,Eve,Wed,26,BURGLARY-RESIDENCE,Sweet Auburn,M,-84.374420000000001,33.759320000000002,33.7585212,-84.3746825
5667746,160133129,01/13/2016,01/13/2016,21:20:00,01/13/2016,21:25:00,508,,,250 TED TURNER DR NW,0640,2305,,1,Eve,Wed,11,LARCENY-FROM VEHICLE,Downtown,M,-84.389790000000005,33.761629999999997,33.7614048,-84.389192
